"exp_geno"	"se_geno"	"padj"	"FlyBaseID"	"Sig"
0.123957537295785	0.0648459728567571	0.192874205929056	"FBgn0036685"	FALSE
-0.0663219704942598	0.048446035602776	0.359517471137204	"FBgn0036686"	FALSE
0.0833679710566801	0.0573022175555041	0.329244474492424	"FBgn0036688"	FALSE
0.152946725138714	0.0701951188997941	0.140403628653246	"FBgn0036689"	FALSE
0.115564587879027	0.0815363234177497	0.342210304879726	"FBgn0036690"	FALSE
0.202910712813419	0.0945520495248192	0.146793560996569	"FBgn0036691"	FALSE
0.129645556082488	0.0532539189341457	0.104392013442635	"FBgn0036695"	FALSE
0.288675627461226	0.100917686567885	0.0650670854818474	"FBgn0036696"	FALSE
0.0114988368536415	0.0351932544121802	0.849337394240083	"FBgn0036697"	FALSE
0.123757886749274	0.143888965700538	0.584446420131609	"FBgn0036698"	FALSE
0.0234658927520659	0.0510636528195978	0.780942175053637	"FBgn0036702"	FALSE
-0.0771887812511402	0.0601617456287062	0.395437913475329	"FBgn0036710"	FALSE
-0.244466137708476	0.186677149288593	0.383715730930792	"FBgn0036713"	FALSE
-0.140786851557297	0.0801579671484167	0.231845370444633	"FBgn0036714"	FALSE
-0.215075452809582	0.108286315424531	0.176419373176249	"FBgn0036715"	FALSE
0.104786753968952	0.0629338716362697	0.259972345635611	"FBgn0036726"	FALSE
-0.0185089229708777	0.112870149125795	0.928942501608125	"FBgn0036727"	FALSE
-0.0265832467629727	0.0572606294376828	0.778718813172434	"FBgn0036728"	FALSE
-0.00381734108842155	0.0707326983990413	0.978097251330918	"FBgn0036732"	FALSE
0.0635001046209079	0.0426395358355478	0.315279434497175	"FBgn0036733"	FALSE
-0.0550207547520673	0.0506177529599012	0.477144657381985	"FBgn0036734"	FALSE
-0.0729618659445622	0.0527325139051059	0.353481251645484	"FBgn0036735"	FALSE
0.175293473193292	0.093695794875958	0.20293913961948	"FBgn0036738"	FALSE
0.106093783846815	0.0599775528674708	0.228604377818434	"FBgn0036740"	FALSE
-0.138202822912823	0.0740754074302284	0.204331830956259	"FBgn0036741"	FALSE
0.00100565190721098	0.116671190327305	0.996072881775502	"FBgn0036742"	FALSE
0.223194038382477	0.0906191839655253	0.100499350639675	"FBgn0036745"	FALSE
-0.225273311816571	0.0785483731995922	0.0645988882635143	"FBgn0036746"	FALSE
0.0606207983638535	0.0846246577153607	0.65115313957611	"FBgn0036749"	FALSE
-0.0560607368969346	0.0654463443670358	0.586106666106244	"FBgn0036752"	FALSE
-0.0323747598532341	0.052198862116232	0.70224142760056	"FBgn0036754"	FALSE
-0.0376280218574674	0.0718276289326231	0.749109162376789	"FBgn0036756"	FALSE
0.181224418927488	0.0693990234289553	0.084899069954567	"FBgn0036759"	FALSE
0.119960211607192	0.106074769434686	0.456500718593416	"FBgn0036760"	FALSE
0.0797548559114035	0.0540317101224645	0.320914117270757	"FBgn0036761"	FALSE
0.0744103966326978	0.0651912860353509	0.452405973231573	"FBgn0036762"	FALSE
-0.0593642421381155	0.0495497916656443	0.430425825841992	"FBgn0036763"	FALSE
0.155112593280402	0.0895680453336804	0.238078651288609	"FBgn0036764"	FALSE
-0.172960851193215	0.0911698383004683	0.197085087560548	"FBgn0036765"	FALSE
0.113857157501373	0.075133564422846	0.306161523824639	"FBgn0036766"	FALSE
0.227074599242883	0.0788500241693978	0.0636345908458337	"FBgn0036767"	FALSE
0.170146740868694	0.217399428172289	0.620583873409546	"FBgn0036768"	FALSE
-0.0466368506445187	0.0545535175073704	0.586928333589723	"FBgn0036769"	FALSE
-0.0978959578229268	0.0544260354490603	0.220975125050913	"FBgn0036770"	FALSE
0.0356082295021391	0.0702308701843269	0.757883472939268	"FBgn0036771"	FALSE
-0.00902282033101499	0.04780001838338	0.917426885165032	"FBgn0036772"	FALSE
-0.0404495234929028	0.0524361906919191	0.625548540521362	"FBgn0036773"	FALSE
0.208494220893471	0.0852958238606323	0.103021400689055	"FBgn0036774"	FALSE
0.0693908909316701	0.0513180064422214	0.366635276524139	"FBgn0036775"	FALSE
0.0765932317432368	0.0644149267197543	0.433455521512278	"FBgn0036777"	FALSE
-0.0969133959104743	0.189748862256974	0.756084945009357	"FBgn0036778"	FALSE
0.194950555086738	0.117620670565136	0.262612579036893	"FBgn0036783"	FALSE
-0.101108962287115	0.0956167693657991	0.490724080392157	"FBgn0036787"	FALSE
0.0221021617216855	0.0521936648945328	0.799785194647538	"FBgn0036801"	FALSE
0.101777199053854	0.0563114181628525	0.218549360565213	"FBgn0036804"	FALSE
0.0581622564534442	0.0448571894581194	0.389189643597209	"FBgn0036805"	FALSE
0.226707116969787	0.0871520360736445	0.0856185316188396	"FBgn0036806"	FALSE
0.0939955169265075	0.0677578237951245	0.352310073177687	"FBgn0036811"	FALSE
-0.0838721105952802	0.0707120775091883	0.434877568560902	"FBgn0036812"	FALSE
0.0552087282249934	0.0431276919390356	0.396137146317112	"FBgn0036813"	FALSE
-0.26967585438605	0.103947266950485	0.085961849063954	"FBgn0036814"	FALSE
0.082471627893999	0.0512016744394825	0.277177265199216	"FBgn0036815"	FALSE
-0.157438093577472	0.0870000938645394	0.217771741994253	"FBgn0036816"	FALSE
-0.0670135264249481	0.0766990962681697	0.577237159480795	"FBgn0036818"	FALSE
0.144390235761022	0.0712940500447294	0.169717168031289	"FBgn0036819"	FALSE
0.0148995888101496	0.0499324580694094	0.863447661830764	"FBgn0036820"	FALSE
-0.0100895590180278	0.066155493770821	0.933387650633803	"FBgn0036821"	FALSE
-0.0179665701366174	0.05447592635952	0.847639864006431	"FBgn0036824"	FALSE
0.127201363121239	0.0472781966592334	0.0778930667603118	"FBgn0036825"	FALSE
0.0549359089677855	0.0575874846270657	0.538732741175162	"FBgn0036826"	FALSE
0.0291484173463504	0.0413837943917659	0.658380587937917	"FBgn0036827"	FALSE
0.0296622249005852	0.0661383569425392	0.787013568880932	"FBgn0036828"	FALSE
0.200628837257578	0.10876050743563	0.20973578492714	"FBgn0036831"	FALSE
0.0792945199315684	0.126431750210081	0.698329250987255	"FBgn0036833"	FALSE
-0.0280084025271242	0.128418724449588	0.90216723682712	"FBgn0036834"	FALSE
0.219770335665669	0.16238812728639	0.36609753224859	"FBgn0036835"	FALSE
0.00740537251530891	0.0528063664394166	0.93872532585339	"FBgn0036837"	FALSE
0.00245149299623893	0.0591452716455239	0.983005323058478	"FBgn0036838"	FALSE
-0.177492598855319	0.138852009913096	0.396898318306828	"FBgn0036839"	FALSE
-0.0515794832210777	0.0438128648956992	0.437569025836024	"FBgn0036842"	FALSE
0.130477404193069	0.0620347850886334	0.153770386304433	"FBgn0036843"	FALSE
0.0140541894822649	0.0501076469590064	0.872026824677977	"FBgn0036844"	FALSE
0.0591856323751738	0.0477943162176294	0.412715710242364	"FBgn0036846"	FALSE
0.17140553990646	0.0744301089902527	0.121570290790257	"FBgn0036847"	FALSE
0.0722606984462807	0.074213176997729	0.529414249823397	"FBgn0036848"	FALSE
0.0187720569203333	0.0513701179168658	0.830137565762295	"FBgn0036850"	FALSE
0.148158906593778	0.0621837878655214	0.110986668409059	"FBgn0036853"	FALSE
0.187055143568193	0.0903882575113903	0.159945756536913	"FBgn0036857"	FALSE
-0.176073389268499	0.0979652827154601	0.220983150935981	"FBgn0036862"	FALSE
0.141639531163169	0.105292701349639	0.368940351626734	"FBgn0036875"	FALSE
-0.0356915831680738	0.104247545950264	0.841131045707772	"FBgn0036876"	FALSE
-0.12640351411287	0.180195802074806	0.659280346697726	"FBgn0036877"	FALSE
-0.363446430448495	0.205353388180793	0.228273928669623	"FBgn0036881"	FALSE
-0.0137684124722841	0.0531487536855164	0.882392951078372	"FBgn0036886"	FALSE
0.18434042227662	0.061016338911828	0.0526236001502013	"FBgn0036887"	FALSE
-0.0465542734550604	0.0376999812742923	0.413865517860917	"FBgn0036888"	FALSE
0.0600728055664676	0.0442258047155084	0.364477144053707	"FBgn0036889"	FALSE
0.0834032346762394	0.205594464977849	0.809270726041548	"FBgn0036890"	FALSE
0.06889760311535	0.084108427730004	0.603976469352934	"FBgn0036891"	FALSE
-0.12158656528503	0.0477105621909456	0.0900971154700784	"FBgn0036892"	FALSE
0.0810939514698744	0.0521206401445597	0.293893466341584	"FBgn0036893"	FALSE
-0.18299532063452	0.0799214505420698	0.122956161662859	"FBgn0036896"	FALSE
-0.107250212509725	0.067882955639881	0.286104567647402	"FBgn0036897"	FALSE
0.00932273388761465	0.0525802041967307	0.92197439845352	"FBgn0036900"	FALSE
-0.0673575184154065	0.0713695495260888	0.543809198547412	"FBgn0036906"	FALSE
0.0504426293771428	0.0451101496700455	0.461895851617953	"FBgn0036908"	FALSE
0.111036933535574	0.0499828269125162	0.133801331151195	"FBgn0036909"	FALSE
0.101265662402189	0.0955284580911974	0.489525174261128	"FBgn0036910"	FALSE
-0.0427148364558763	0.0488409997869334	0.576921051361857	"FBgn0036911"	FALSE
-0.0982610150524343	0.0498347614619199	0.179151321511576	"FBgn0036913"	FALSE
-0.024398395446199	0.0416088960480349	0.717068596924985	"FBgn0036915"	FALSE
0.0863244014766338	0.0656909210992624	0.381856074046535	"FBgn0036916"	FALSE
0.158569557076583	0.067389829204715	0.114777011661319	"FBgn0036918"	FALSE
0.0837251568541704	0.0495102659056204	0.25196358809983	"FBgn0036919"	FALSE
0.0656854717982846	0.0502307608972756	0.384413459689041	"FBgn0036920"	FALSE
0.117320642661525	0.0582116715136169	0.171045640591417	"FBgn0036921"	FALSE
0.1186369671355	0.0886336446488438	0.371737060876736	"FBgn0036922"	FALSE
-0.0485039357435281	0.0842272595814714	0.721132587389697	"FBgn0036926"	FALSE
-0.0718263500314064	0.0436305299008495	0.265787993886477	"FBgn0036927"	FALSE
0.102994022021845	0.0663194463078394	0.294310954321353	"FBgn0036928"	FALSE
0.104048125062475	0.0552985395867078	0.200812936835049	"FBgn0036929"	FALSE
0.10837704899228	0.0606178707533589	0.223795417524255	"FBgn0036932"	FALSE
-0.0455451675617243	0.168180686901064	0.876300677348455	"FBgn0036934"	FALSE
-0.0540618864698458	0.0879765291904268	0.704698643499053	"FBgn0036935"	FALSE
0.398464176330538	0.35307371165468	0.457614181865037	"FBgn0036938"	FALSE
0.249156822561074	0.108916710737718	0.123260028528682	"FBgn0036939"	FALSE
0.00573174089606778	0.0706400873583848	0.966172629553498	"FBgn0036942"	FALSE
-0.05665867415923	0.0994695465704585	0.724471062275078	"FBgn0036945"	FALSE
-0.611300878864373	0.844020890793624	0.648165340247621	"FBgn0036948"	FALSE
0.0677435292522915	0.233059893937945	0.867086496094219	"FBgn0036956"	FALSE
-0.111248599490486	0.0727627845240465	0.302391293325093	"FBgn0036958"	FALSE
-0.0699957292389972	0.0763056968174563	0.556713548173237	"FBgn0036959"	FALSE
0.118587264905213	0.0683787133501206	0.237318196062694	"FBgn0036964"	FALSE
-0.0484821225859215	0.0538603926959529	0.56463892187599	"FBgn0036967"	FALSE
0.0800625701107522	0.0628264232706424	0.398696549372731	"FBgn0036973"	FALSE
0.154377396683175	0.0724404782644198	0.148850334586734	"FBgn0036974"	FALSE
-0.045913400808476	0.0955747922328034	0.77156312348172	"FBgn0036975"	FALSE
-0.14020912662926	0.270058397727409	0.751636910122143	"FBgn0036977"	FALSE
-0.0869378512155678	0.039763783027595	0.139238760774021	"FBgn0036980"	FALSE
0.0353604934163178	0.132063781624156	0.877514499055754	"FBgn0036984"	FALSE
-0.139176646945569	0.171631950961107	0.607765515854601	"FBgn0036986"	FALSE
0.074375761106353	0.067711087101667	0.471338604881669	"FBgn0036987"	FALSE
-0.0254938669462485	0.0596590123371554	0.797549435722219	"FBgn0036988"	FALSE
0.0840332393505667	0.0456933325424941	0.210668926032815	"FBgn0036990"	FALSE
-0.104383279358736	0.0811204975971016	0.393857984614929	"FBgn0036991"	FALSE
0.223237583910771	0.139048950115625	0.278496677564093	"FBgn0036992"	FALSE
0.0903738567407443	0.0808000657896753	0.461891223734612	"FBgn0036993"	FALSE
0.0255460156142338	0.0418191824920542	0.706226881775524	"FBgn0036994"	FALSE
-0.0590323140450596	0.13351293137714	0.790232957708468	"FBgn0036996"	FALSE
0.253514007440678	0.154943317951231	0.268374920173659	"FBgn0036997"	FALSE
0.163227634233466	0.0692662111315799	0.114317313341975	"FBgn0036998"	FALSE
-0.0458462996622679	0.049636723641423	0.553677911166901	"FBgn0036999"	FALSE
0.084891550479952	0.0744754639419277	0.452982076356312	"FBgn0037000"	FALSE
0.11591490576247	0.0721127634239479	0.278292258912357	"FBgn0037001"	FALSE
-0.0320586965876551	0.044697206083826	0.65115313957611	"FBgn0037007"	FALSE
0.0319913916110725	0.0620903845574036	0.754264214749009	"FBgn0037008"	FALSE
0.0566023551924627	0.0537330969813629	0.493024169143572	"FBgn0037009"	FALSE
-0.0383625934119871	0.0400050395175805	0.536420186518776	"FBgn0037010"	FALSE
0.228381827566067	0.088646261888679	0.0872758097589451	"FBgn0037011"	FALSE
-0.0725448396290562	0.119722237294208	0.708632762909005	"FBgn0037012"	FALSE
-0.141544622467746	0.228344542871354	0.70224142760056	"FBgn0037015"	FALSE
-0.181176983643256	0.075620010117243	0.109338068706343	"FBgn0037016"	FALSE
0.131766682856043	0.0706766491137547	0.204428823810123	"FBgn0037017"	FALSE
0.101557958423403	0.0499983900847769	0.168632899020678	"FBgn0037018"	FALSE
0.121056951591883	0.0546257472968656	0.134614161574118	"FBgn0037019"	FALSE
0.0139590294818112	0.0393205976867213	0.835183082513966	"FBgn0037020"	FALSE
-0.120799450327954	0.0582710025785303	0.159513234422963	"FBgn0037021"	FALSE
-0.0290452263869	0.050317882964755	0.720817260193466	"FBgn0037022"	FALSE
0.225281078166616	0.0748929031199789	0.0530381603567533	"FBgn0037024"	FALSE
-0.278836667983376	0.109895460673104	0.0917305018681056	"FBgn0037025"	FALSE
0.0859283890007543	0.0540841962600572	0.282871802810767	"FBgn0037026"	FALSE
-0.0358800297247257	0.0475426662003978	0.633373315988527	"FBgn0037027"	FALSE
0.0127783897769256	0.0590710488640034	0.903355450219091	"FBgn0037028"	FALSE
0.0938479334069666	0.0656937083555006	0.338076696215621	"FBgn0037031"	FALSE
0.0743434506198612	0.0680474722001592	0.474196298118237	"FBgn0037044"	FALSE
0.0321278122865257	0.0577700121377703	0.731760777363803	"FBgn0037045"	FALSE
0.0444003623740324	0.183719902721759	0.890534018451485	"FBgn0037050"	FALSE
0.059151305817932	0.0542399834811199	0.47542618326289	"FBgn0037051"	FALSE
0.093620837640156	0.0980914482154596	0.538544433596169	"FBgn0037057"	FALSE
-0.224439712954869	0.106113090360196	0.151295241444532	"FBgn0037060"	FALSE
0.0507466148245526	0.0767113330253595	0.6812471174266	"FBgn0037061"	FALSE
0.157757231417114	0.0652022803627199	0.106205191868058	"FBgn0037063"	FALSE
-0.0503605459666355	0.0989301246461096	0.756836197364924	"FBgn0037065"	FALSE
-0.107072187070568	0.0742490122742294	0.333790387558281	"FBgn0037071"	FALSE
-0.188385295513829	0.073732850034441	0.0898866229475292	"FBgn0037073"	FALSE
-0.126473815211677	0.0565446068554779	0.131269145627087	"FBgn0037074"	FALSE
0.0549193336115992	0.0632250418658726	0.57941540964209	"FBgn0037076"	FALSE
-0.126933430853541	0.223431105868358	0.725089469025868	"FBgn0037078"	FALSE
-0.0386324853691438	0.0446256931243229	0.581065230324781	"FBgn0037081"	FALSE
0.0487691745893973	0.0536119279832612	0.560451903600001	"FBgn0037082"	FALSE
0.12799221450174	0.0662563862416142	0.188505507165554	"FBgn0037087"	FALSE
0.081618285432734	0.111059497946749	0.643445125401159	"FBgn0037090"	FALSE
0.168530762927557	0.089900046313145	0.201904099245571	"FBgn0037092"	FALSE
-0.0572040616093176	0.0462641738438605	0.413476717914683	"FBgn0037093"	FALSE
-0.0709819756573846	0.045625745711742	0.293893466341584	"FBgn0037094"	FALSE
-0.438103245046507	0.206773862394302	0.15072448662818	"FBgn0037098"	FALSE
-0.0120331885940925	0.0444503467572243	0.876300677348455	"FBgn0037102"	FALSE
-0.0463252355710894	0.0700868616340569	0.681565734114642	"FBgn0037105"	FALSE
-0.0740468011585959	0.0682659437696869	0.477907292761589	"FBgn0037106"	FALSE
-0.22421678154354	0.170732192298636	0.382211715531677	"FBgn0037107"	FALSE
0.125878332928827	0.0649642489317387	0.187318217536926	"FBgn0037108"	FALSE
-0.0227729284291201	0.0383132351593786	0.713374015737335	"FBgn0037109"	FALSE
0.151320783738871	0.057701732676787	0.0841075243921355	"FBgn0037110"	FALSE
-0.119039692542331	0.047999151472291	0.0981603329335964	"FBgn0037116"	FALSE
-0.024969819255444	0.0510372635000315	0.76755142373624	"FBgn0037117"	FALSE
-0.129718526457453	0.07283444921771	0.225639377280097	"FBgn0037120"	FALSE
0.112088516120913	0.0595700058718454	0.200812936835049	"FBgn0037121"	FALSE
-0.67259345807718	0.422985523428133	0.282500090728853	"FBgn0037126"	FALSE
0.021850365002556	0.0813634476870615	0.877292851896325	"FBgn0037130"	FALSE
0.138104139417085	0.0913573597373047	0.306830722840209	"FBgn0037134"	FALSE
0.0712171459745439	0.0433764983936633	0.267033977847952	"FBgn0037135"	FALSE
-0.210698389923834	0.102769514013484	0.163676634346192	"FBgn0037137"	FALSE
6.49635106777383e-06	0.0353700416618004	0.99985345399819	"FBgn0037138"	FALSE
0.0225362750885947	0.125350511837889	0.92072620376301	"FBgn0037140"	FALSE
-0.100767786198344	0.058034347835111	0.237004628239283	"FBgn0037141"	FALSE
-0.238357012885452	0.0921822626246292	0.0866135552202157	"FBgn0037142"	FALSE
0.122858654599899	0.062664462314767	0.181964165886032	"FBgn0037144"	FALSE
0.166617664468161	0.0544002348824246	0.0499184118615096	"FBgn0037146"	TRUE
0.0127910425952973	0.0526245922060525	0.889748590984276	"FBgn0037149"	FALSE
-0.111398514847282	0.0862106914219944	0.391320433750791	"FBgn0037150"	FALSE
0.15126121364767	0.0688273914961961	0.137755826071866	"FBgn0037151"	FALSE
-0.595228139455611	0.198826039508153	0.0530381603567533	"FBgn0037153"	FALSE
-0.0329526769785009	0.0575329505676964	0.722624297720822	"FBgn0037156"	FALSE
-0.0492084055545443	0.0679649521065891	0.648201459750892	"FBgn0037163"	FALSE
0.310853833295339	0.150231756081832	0.159948821336513	"FBgn0037164"	FALSE
0.00673175817389879	0.0840694854126426	0.966699630535905	"FBgn0037166"	FALSE
-0.130197900485301	0.222700861221133	0.717967727953302	"FBgn0037167"	FALSE
-0.147462056576914	0.164540300816308	0.566524478569446	"FBgn0037174"	FALSE
0.0570634460878082	0.0414585391369895	0.356728214226343	"FBgn0037182"	FALSE
-0.141536097554626	0.077696691154252	0.215129640284819	"FBgn0037184"	FALSE
-0.0755659665965533	0.0694103984971117	0.476303087953567	"FBgn0037185"	FALSE
0.0750358266981253	0.0647146948162316	0.445325664445267	"FBgn0037186"	FALSE
0.00377311384930161	0.0438992802062682	0.964189284405573	"FBgn0037188"	FALSE
0.288258547185576	0.102757802564315	0.0687209523817891	"FBgn0037199"	FALSE
0.0627041848922082	0.0822022866329263	0.629800729147723	"FBgn0037202"	FALSE
0.0891909313405763	0.0716175445694637	0.410425195355435	"FBgn0037203"	FALSE
-0.0870895481273403	0.0657815174748166	0.377603085518435	"FBgn0037205"	FALSE
-0.197292091093955	0.140422336528407	0.346256565109275	"FBgn0037206"	FALSE
0.10126157367298	0.0572767844676652	0.228909244429054	"FBgn0037207"	FALSE
0.156575292913048	0.0651951795328437	0.108684840259744	"FBgn0037213"	FALSE
-0.0531681105673533	0.0356870745275827	0.315209908174488	"FBgn0037215"	FALSE
0.322322400798616	0.287023251457216	0.459835566402139	"FBgn0037217"	FALSE
-0.181065337658474	0.072225857037453	0.0953147173486081	"FBgn0037218"	FALSE
0.073669212459434	0.0504209480287808	0.326864812601779	"FBgn0037220"	FALSE
-0.0464794536490512	0.220848629035365	0.906389816572363	"FBgn0037222"	FALSE
-0.0278867086569193	0.168984892175458	0.928509546991945	"FBgn0037228"	FALSE
0.0234174234819503	0.0743632136835624	0.856257769497813	"FBgn0037230"	FALSE
-0.115071651326799	0.0628643809343726	0.212714068845994	"FBgn0037232"	FALSE
-0.0222300386010355	0.0415660945125738	0.74248177880299	"FBgn0037234"	FALSE
-0.00165948403285766	0.0448687737839105	0.984756046986222	"FBgn0037235"	FALSE
-0.0791241893808354	0.0616869585026187	0.395437913475329	"FBgn0037236"	FALSE
-0.264752985910901	0.102247701082016	0.0864881301707452	"FBgn0037238"	FALSE
-0.0641640302133165	0.0447069990922111	0.335911805846231	"FBgn0037239"	FALSE
-0.107134380579618	0.0578785381644351	0.20797339211118	"FBgn0037240"	FALSE
-0.0295297634801594	0.0594250940987889	0.764463143676532	"FBgn0037241"	FALSE
0.0847982360498253	0.0905380804336374	0.54658849623699	"FBgn0037242"	FALSE
0.197821225895897	0.0814295898623731	0.105016552435832	"FBgn0037244"	FALSE
-0.0978049569561407	0.062574379009733	0.291505223890162	"FBgn0037248"	FALSE
0.0172480205501905	0.0393704385982049	0.791877689192423	"FBgn0037249"	FALSE
0.129893149120037	0.116002023251611	0.461277216007041	"FBgn0037250"	FALSE
-0.0540812191599381	0.0517751733271784	0.497362173770455	"FBgn0037252"	FALSE
0.0575049842107262	0.04162319724765	0.354208606460457	"FBgn0037255"	FALSE
0.171151224802898	0.0692232078149436	0.0992910216080074	"FBgn0037261"	FALSE
-0.0269576005155843	0.0549381934307295	0.766813720548153	"FBgn0037262"	FALSE
0.119571494302462	0.0934282912944942	0.396182216011927	"FBgn0037263"	FALSE
0.0591660910094301	0.0502315034564331	0.437482189827235	"FBgn0037265"	FALSE
0.187667485716038	0.074077081270962	0.0917305018681056	"FBgn0037270"	FALSE
-0.392729692005696	0.131818801535734	0.054188413618779	"FBgn0037275"	FALSE
0.0744480467168332	0.0668144177419315	0.463884612992951	"FBgn0037279"	FALSE
-0.0644233859961045	0.0633758544205428	0.510182026432823	"FBgn0037282"	FALSE
-0.0170227463420423	0.115131269732852	0.935121328730657	"FBgn0037288"	FALSE
0.0901100009260149	0.066337011248904	0.364477144053707	"FBgn0037290"	FALSE
-0.039931758410205	0.0753927241161123	0.745525033969401	"FBgn0037292"	FALSE
0.0971966922357472	0.0631237221021112	0.29834880872664	"FBgn0037293"	FALSE
0.125878676782136	0.0802910657359646	0.289819971741334	"FBgn0037297"	FALSE
0.14278114612635	0.0774514187825199	0.209988699363542	"FBgn0037298"	FALSE
0.178119882651431	0.0749895735829367	0.111915135849067	"FBgn0037299"	FALSE
-0.0801186665135584	0.0513242386634465	0.292078506944962	"FBgn0037301"	FALSE
0.125531806603452	0.0571321428805137	0.137846709583993	"FBgn0037305"	FALSE
0.227466026083489	0.0937009071822567	0.105132261759218	"FBgn0037312"	FALSE
0.193784775882679	0.0724997805102817	0.0790581866336948	"FBgn0037313"	FALSE
0.0763700062404534	0.0474780173619839	0.278018051788054	"FBgn0037315"	FALSE
0.160901591915501	0.0765539034122081	0.153968265695204	"FBgn0037317"	FALSE
0.175223599247728	0.211598290199427	0.599811313292294	"FBgn0037324"	FALSE
-0.295477044125594	0.163295927490496	0.217781282869995	"FBgn0037326"	FALSE
-0.201150980570437	0.0784539390753361	0.0887440972317251	"FBgn0037327"	FALSE
0.0349380322518048	0.0457412226621718	0.62937021578479	"FBgn0037328"	FALSE
0.0248388218722089	0.0511289837623866	0.769198022051338	"FBgn0037329"	FALSE
0.054337688486411	0.0501472775706721	0.478320637768456	"FBgn0037330"	FALSE
-0.0962970621649896	0.0600756797140712	0.279246735690955	"FBgn0037332"	FALSE
-0.0426003402955773	0.0387747570206572	0.47125154405498	"FBgn0037336"	FALSE
-0.0971594043330712	0.0555770637744164	0.234153686982539	"FBgn0037338"	FALSE
-0.032807592756026	0.0452141660592537	0.64759902384221	"FBgn0037339"	FALSE
0.153396381467622	0.0883216568298442	0.236877543599018	"FBgn0037340"	FALSE
0.0685933514201487	0.0419081406119415	0.268374920173659	"FBgn0037341"	FALSE
0.105656160267743	0.0728996354392283	0.331535128728644	"FBgn0037342"	FALSE
-0.295926145648362	0.101547889611341	0.060999278581962	"FBgn0037344"	FALSE
0.0621314138199567	0.0877905375580817	0.655906232869976	"FBgn0037345"	FALSE
0.0514111544956173	0.0552655175236289	0.549919242646239	"FBgn0037347"	FALSE
-0.0690643348552063	0.0778910216832459	0.57051281320193	"FBgn0037350"	FALSE
0.219294824669578	0.0863450506235376	0.0914334773253821	"FBgn0037351"	FALSE
0.13909909536242	0.0615894124567085	0.127491278744142	"FBgn0037354"	FALSE
0.216324958419667	0.101862447899273	0.150204497151403	"FBgn0037356"	FALSE
0.248683593302543	0.087936934990462	0.0672477016454	"FBgn0037358"	FALSE
0.0535838523004843	0.0518579628790775	0.501866722221715	"FBgn0037359"	FALSE
-0.0737800714015881	0.0520324790042713	0.342047756588213	"FBgn0037360"	FALSE
-0.137886010385997	0.0616273422417795	0.131203676224441	"FBgn0037363"	FALSE
-0.0671589832359158	0.0540508882897391	0.411569793260185	"FBgn0037364"	FALSE
0.136676329068687	0.0602281808331007	0.126006563511117	"FBgn0037368"	FALSE
0.0710165263334992	0.0560956737065859	0.402047872290941	"FBgn0037369"	FALSE
0.0894601863327	0.0560268076513418	0.281127892692301	"FBgn0037370"	FALSE
-0.183081068114155	0.0812555601249603	0.128610615094023	"FBgn0037371"	FALSE
0.0316839838285276	0.0511297752413004	0.702250647445981	"FBgn0037372"	FALSE
0.129698755971785	0.0462022450179231	0.0686188988761181	"FBgn0037374"	FALSE
-0.1746488916969	0.19481653536335	0.566524478569446	"FBgn0037375"	FALSE
0.0484222822305781	0.0494004011842482	0.526566239521446	"FBgn0037376"	FALSE
0.0978441717421	0.0494817753543567	0.17866810571768	"FBgn0037377"	FALSE
0.201694134473825	0.0880336991195568	0.1228948056109	"FBgn0037378"	FALSE
-0.172831122451024	0.0647454217312859	0.0792570145019414	"FBgn0037379"	FALSE
0.0165344478620221	0.052667811932717	0.856442387241967	"FBgn0037382"	FALSE
-0.00693465789935201	0.0516066954964833	0.941352646094429	"FBgn0037383"	FALSE
-0.0400014742562179	0.0546596885760453	0.645072306522069	"FBgn0037384"	FALSE
-0.0510186989209128	0.117125292636365	0.793306295168258	"FBgn0037386"	FALSE
0.163919278498053	0.0932744169195573	0.231427274045639	"FBgn0037387"	FALSE
-0.0609511146832439	0.0622280799164045	0.526652415688347	"FBgn0037391"	FALSE
-0.18166809333835	0.266154393853546	0.669405301093042	"FBgn0037405"	FALSE
0.158807937480563	0.090813837886847	0.234153686982539	"FBgn0037433"	FALSE
0.0725945669004641	0.0611492479483183	0.434347914363673	"FBgn0037435"	FALSE
-0.0598709035451779	0.0443072190252542	0.366885558253673	"FBgn0037439"	FALSE
-0.0234768542790968	0.0532864043174001	0.790923546986636	"FBgn0037440"	FALSE
0.0631260508618657	0.052864837488182	0.431812222565175	"FBgn0037442"	FALSE
-0.0719135084613565	0.0507856424843744	0.342210304879726	"FBgn0037443"	FALSE
-0.162670307662841	0.0529587117734516	0.0496328838798135	"FBgn0037445"	TRUE
0.0555090479874373	0.0425083625198779	0.385243590094258	"FBgn0037446"	FALSE
-0.0880311197411266	0.0842555029092591	0.497299114263711	"FBgn0037447"	FALSE
-0.178027232353938	0.116526754573886	0.302421079758241	"FBgn0037448"	FALSE
0.0898375874689356	0.0544399920438934	0.264389023669763	"FBgn0037465"	FALSE
-0.0400139069729449	0.0514647162064725	0.622937791385297	"FBgn0037466"	FALSE
-0.118936028759426	0.0551664003840867	0.144441348185242	"FBgn0037467"	FALSE
-0.0431753105641899	0.0628370742633195	0.667250172650851	"FBgn0037468"	FALSE
0.130794826632455	0.080646389251335	0.273452627556603	"FBgn0037469"	FALSE
0.00913318293930824	0.0455390033867375	0.912001380062383	"FBgn0037470"	FALSE
